-72.347381,131333.7883,167.687558,131283.6417,47.670089,131409.0081,-74.547539,401.56023,166.87968700000005,394.60205,46.667412,395.5176,-72.33019200000003,131333.7883,0.0,0.0,0.0,0.0,-73.670913,397.3487,-135.922778,3.6622,-120.653453,3.84531,60.0,0.0,9.189003866,0.061949,0,-78.395696,130083.5859,161.677558,129938.3828,41.618959,130164.6328,96.578069,405.653015,-21.77765,399.616242,-141.93512900000005,400.188446,-78.368225,130062.2344,0.0,0.0,0.0,0.0,97.61078,401.784912,30.138244,4.1484830000000015,39.839172,4.131317,60.0,0.0,9.04316395,-3.0266450000000003,0,-78.39781500000002,129628.8059,161.648583,129603.7326,41.654032,129628.8059,95.724059,409.06774,-22.500053,402.47578,-142.82119,403.02511,-78.369167,129628.8059,0.0,0.0,0.0,0.0,96.79549,404.85621,26.929016,4.2115300000000016,43.567711,4.57775,59.999,0.0,8.90906094,-3.0100830000000003,0,-72.22706,131584.521,167.784961,130957.6892,47.796139,131634.6675,-75.510108,402.842,166.146301,397.16559,46.031429,397.3487,-72.22133000000002,131383.9348,0.0,0.0,0.0,0.0,-74.450136,399.1798,-140.98199499999996,4.02842,-135.000316,4.2115300000000016,60.0,0.0,9.222195158,0.085538,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
-145.80057,131584.521,94.222909,131534.3744,-25.771642,131659.7408,-148.78568,405.22243,91.100289,407.41975,-28.659349,406.87042,-145.783381,131584.521,0.0,0.0,0.0,0.0,-148.779951,406.5042,0.0,0.0,0.0,0.0,60.007,0.01,9.299648787,0.050767,0,-151.91071499999995,130229.125,88.15704699999998,130084.8594,-31.890566,130311.8906,22.618103,411.437988,-97.319643,411.603943,142.643747,412.07312,-151.883244,130208.2188,0.0,0.0,0.0,0.0,22.645569,411.706909,0.0,0.0,0.0,0.0,60.008999,0.02,8.997393017,-3.046419,0,-151.9083,129779.2455,88.132368,129729.099,-31.850724,129804.3188,22.591726,408.3353,-97.311152,407.78597,142.637843,407.96908,-151.879652,129754.1723,0.0,0.0,0.0,0.0,22.631833,407.96908,0.0,0.0,0.0,0.0,60.007,0.02,9.018966957,-3.044296,0,-145.749004,131634.6675,94.268746,131007.8358,-25.720075,131684.814,-148.6539,403.02511,91.403957,403.20822,-28.579135,402.65889,-145.73754499999995,131434.0813,0.0,0.0,0.0,0.0,-148.608063,403.02511,0.0,0.0,0.0,0.0,60.007,0.02,9.288042171,0.052746,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19.812881,131158.2754,-139.778784,131133.2021,100.216048,131208.4219,-24.648644,500.07341,-144.637466,498.79164,95.3058,498.0592,-19.789962,131158.2754,0.0,0.0,0.0,0.0,-24.654374,498.97475,0.0,0.0,0.0,0.0,59.979,0.03,7.428222637,0.0864549999999999,0,-27.331239,129219.4922,-147.268987,129075.2656,92.683413,129292.6016,148.356627,504.30108600000005,28.435365,504.632935,-91.612248,505.004883,-27.309267,129196.4688,0.0,0.0,0.0,0.0,148.389589,504.650116,0.0,0.0,0.0,0.0,59.977001,0.01,7.284106044,-3.0661400000000003,0,-27.341546,128751.2415,-147.29599,128726.1682,92.704571,128776.3147,148.304396,501.90451,28.435895,501.7214,-91.667518,501.17207,-27.307169,128751.2415,0.0,0.0,0.0,0.0,148.355962,501.53829,0.0,0.0,0.0,0.0,59.979,0.01,7.278833764,-3.06283,0,-19.749855,131208.4219,-139.750136,130581.5902,100.267614,131283.6417,-24.556971,495.67877,-144.528604,496.04499,95.43185,495.1294400000001,-19.738396,131032.909,0.0,0.0,0.0,0.0,-24.545512,495.67877,0.0,0.0,0.0,0.0,59.979,0.02,7.520811151,0.085664,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
-141.606519,131484.2279,98.42842,131434.0813,-21.571861,131534.3744,-144.62027700000004,411.63128,95.374555,411.26506,-24.768965,411.08195,-141.583601,131484.2279,0.0,0.0,0.0,0.0,-144.671843,411.44817,0.0,0.0,0.0,0.0,60.0,0.0,9.048508725,0.05272,0,-147.790841,130106.8438,92.271423,129957.5313,-27.770692,130188.4297,26.81488,416.33606,-93.183294,416.976929,146.867987,416.856751,-147.76337,130085.3516,0.0,0.0,0.0,0.0,26.83136,416.730896,0.0,0.0,0.0,0.0,60.0,0.0,8.899342389,-3.047437,0,-147.788734,129653.8792,92.246205,129628.8059,-27.736887,129678.9524,26.780047,413.46238,-93.082723,413.8286,146.75168,413.64549,-147.765815,129653.8792,0.0,0.0,0.0,0.0,26.814425,413.64549,0.0,0.0,0.0,0.0,60.0,0.0,8.900129518,-3.045096,0,-141.549223,131534.3744,98.462797,130907.5427,-21.526024,131609.5942,-144.499956,408.51841,95.483417,408.70152,-24.493946,408.15219,-141.53776399999995,131358.8615,0.0,0.0,0.0,0.0,-144.499956,408.51841,0.0,0.0,0.0,0.0,60.0,0.0,9.15353736,0.052407,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.957252,131760.0339,-106.02011,131133.2021,133.968992,131835.2537,14.616153,360.54359,-107.727525,369.69909,134.96020900000002,358.52938,13.968711,131584.521,0.0,0.0,0.0,0.0,13.928604,362.74091,68.445538,6.59196,-156.577906,6.22574,60.0,0.0,10.89789679,-0.019609,0,8.27924,130080.1248,-111.675204,130055.0515,128.33108700000005,130105.198,-174.975581,366.03689,62.778986,374.45995,-54.488286,362.92402,8.313618,130080.1248,0.0,0.0,0.0,0.0,-175.58291599999995,367.68488,-124.555295,6.77507,17.331973,6.04263,60.0,0.0,10.58602523,-3.089764,0,8.256322,130055.0515,-111.715311,130029.9782,128.279521,130130.2713,-175.113091,363.10713,62.750338,372.07952,-54.665903,359.81115,8.267781,130080.1248,0.0,0.0,0.0,0.0,-175.691778,364.93823,-121.673317,6.59196,20.534807,5.85952,60.0,0.0,10.66202533,-3.084857,0,13.84552,132195.8594,-106.103212,132038.5156,133.860178,132286.7969,14.691467,358.4976200000001,-107.668766,368.288025,134.975289,357.822418,13.867493,132173.3281,0.0,0.0,0.0,0.0,13.977356,361.450195,71.111756,6.191254,-159.046323,6.4029690000000015,60.0,0.0,11.01114873,-0.025662,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
-84.637326,130732.0298,155.380425,130681.8832,35.391603,130807.2496,-88.619382,507.39781,150.206616,511.24312,31.386628,507.0315900000001,-84.625866,130732.0298,0.0,0.0,0.0,0.0,-89.014723,508.49647,-39.127288,3.84531,82.150689,3.6622,60.0,0.0,7.453641519,0.060262,0,-92.397768,128658.4219,147.669988,128507.3984,27.616883,128741.625,84.619446,512.403503,-36.559755,518.846497,-155.343937,513.1530759999998,-92.370304,128633.6484,0.0,0.0,0.0,0.0,84.234927,514.7667240000002,143.396311,3.879547,-96.693424,4.365921,60.0,0.0,7.296979483999999,-3.0977360000000003,0,-92.400904,128199.6295,147.63976499999995,128174.5562,27.645214000000006,128224.7028,84.476897,509.41202,-36.5146,514.9053200000002,-155.426261,509.0458,-92.372256,128199.6295,0.0,0.0,0.0,0.0,84.17323,511.06001,141.17107099999996,3.6622,-90.177827,3.6622,60.0,0.0,7.2936251589999985,-3.091785,0,-84.585759,130782.1763,155.43199099999995,130130.2713,35.43170999999999,130832.3229,-88.699596,504.28494000000006,150.441528,508.86269,31.461113,502.63695,-84.5743,130581.5902,0.0,0.0,0.0,0.0,-88.93450899999998,505.20049000000006,-35.901535,3.47909,104.335615,3.11287,60.0,0.0,7.500371045,0.070309,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
168.650127,131283.6417,48.684224,131258.5685,-71.321786,131333.7883,166.730718,419.50501,46.627305,422.06855,-74.301167,425.54764000000006,168.673045,131283.6417,0.0,0.0,0.0,0.0,166.358296,422.43477,-20.242599,3.47909,0.0,0.0,60.0,0.0,8.81683751,0.01981,0,162.243357,129871.6406,42.289123,129730.8984,-77.752995,129942.9922,-21.398621,424.890503,-141.611022,426.727295,97.347107,431.161865,162.265323,129849.4063,0.0,0.0,0.0,0.0,-21.887514000000003,427.574158,149.751898,3.627777,51.935123,3.198624,60.0,0.0,8.580476651,-3.095035,0,162.244459,129378.0732,42.278556,129352.9999,-77.721725,129403.1465,-21.823962,425.36453,-141.87008,425.36453,96.869974,430.3085,162.273107,129378.0732,0.0,0.0,0.0,0.0,-22.276599,427.01252,153.787602,3.47909,36.400009,3.6622,60.0,0.0,8.487212558,-3.085459,0,168.736071,131434.0813,48.747249,130807.2496,-71.235843,131484.2279,166.558831,419.87123,46.438229,420.42056,-74.80537,424.44898,168.753259,131233.4952,0.0,0.0,0.0,0.0,166.060358,421.51922,-24.585619,3.47909,-135.09198899999998,3.47909,60.0,0.0,8.740526913,0.023498,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
20.574914,132361.7923,-99.408177,132311.6458,140.592384,132411.9389,20.935878,281.44007,-98.915434,280.52452,140.896051,280.34141,20.586374,132361.7923,0.0,0.0,0.0,0.0,20.970255,280.70763,0.0,0.0,0.0,0.0,60.0,0.0,13.2954957,-0.003121,0,16.37787,131665.8906,-103.559881,131518.5938,136.381529,131769.125,-171.64765400000005,285.037994,68.398136,285.3355410000001,-51.616518,285.495758,16.394349,131648.4688,0.0,0.0,0.0,0.0,-171.620183,285.289764,0.0,0.0,0.0,0.0,59.999001,0.0,13.14000502,-3.00168,0,16.375134,131208.4219,-103.573581,131158.2754,136.426981,131208.4219,-171.652426,283.2711700000001,68.382513,283.08806,-51.686523,282.72184,16.398052,131208.4219,0.0,0.0,0.0,0.0,-171.652426,283.08806,0.0,0.0,0.0,0.0,59.999,0.0,13.13991738,-2.999818,0,20.63221,132411.9389,-99.350882,131760.0339,140.661139,132462.0854,21.124954,278.51031,-98.823761,278.69342,141.079398,278.69342,20.643669,132211.3527,0.0,0.0,0.0,0.0,21.124954,278.69342,0.0,0.0,0.0,0.0,60.0,0.0,13.50097465,-0.0083209999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.608125,131559.4477,-108.352049,131534.3744,131.642783,131609.5942,8.680311,401.0109,-111.142353,401.56023,128.875397,399.72913,11.631043,131559.4477,0.0,0.0,0.0,0.0,8.806361,400.82779,0.0,0.0,0.0,0.0,60.0,0.0,9.336777952,0.057625,0,5.5892940000000015,130235.4922,-114.34296100000002,130085.3984,125.603941,130312.7188,-179.986276,405.561462,60.11444100000001,405.893311,-59.944151,406.173706,5.61676,130211.4531,0.0,0.0,0.0,0.0,-179.942331,405.87616,0.0,0.0,0.0,0.0,60.0,0.0,9.129376137,-3.043792,0,5.592068,129754.1723,-114.368106,129729.099,125.649645,129804.3188,-179.977503,402.842,60.074625,402.47578,-60.00014,402.65889,5.620716000000002,129754.1723,0.0,0.0,0.0,0.0,-179.97177299999996,402.65889,0.0,0.0,0.0,0.0,60.0,0.0,9.138186147,-3.043978,0,11.67115,131609.5942,-108.311942,130982.7625,131.694349,131659.7408,8.989708,397.89803,-111.027762,398.26425,128.915504,397.16559,11.682609,131409.0081,0.0,0.0,0.0,0.0,8.96106,397.71492,0.0,0.0,0.0,0.0,60.0,0.0,9.392819721,0.048581,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
-37.33966,130732.0298,-157.322751,130105.198,82.683539,130782.1763,-38.857998,461.07098,-161.31626699999995,474.2549,81.468869,458.87366,-37.322471,130531.4436,0.0,0.0,0.0,0.0,-39.585654,464.73318,17.309054999999994,8.78928,150.372773,8.423060000000001,60.0,0.0,8.485423751,0.017941,0,-44.644871,128400.2157,-164.627963,128375.1424,75.395516,128425.2889,133.630947,467.29672,11.26435,479.93131,-105.89406,464.18385,-44.62195300000001,128400.2157,0.0,0.0,0.0,0.0,132.983504,470.40959,-173.342651,8.78928,-34.262876,8.423060000000001,60.0,0.0,8.22218151,-3.117448,0,-44.673519,128350.0691,-164.662341,128324.9959,75.34968,128425.2889,133.590839,465.0994,11.040897,476.26911,-106.289401,462.53586,-44.66206,128375.1424,0.0,0.0,0.0,0.0,132.760051,467.84605,-171.365947,8.78928,-43.286961,7.69062,60.0,0.0,8.208824481,-3.123846,0,-37.449647,131135.0938,-157.409373,130975.3516,82.548526,131212.4688,-38.976748,459.114075,-161.30952,471.696838,81.411443,457.83233600000005,-37.433166,131109.3438,0.0,0.0,0.0,0.0,-39.641421,462.781921,15.938415,8.028030000000001,149.38386,8.337021,60.0,0.0,8.540398909,0.017404,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
-79.400491,132562.3785,160.634447,132537.3052,40.622708,132637.5983,-80.523489,340.76771,159.179135,342.04948,39.356471,342.78192,-79.383303,132587.4518,0.0,0.0,0.0,0.0,-80.666728,341.86637,0.0,0.0,0.0,0.0,60.0,0.0,11.10968501,0.012519,0,-84.498599,131598.4688,155.569156,131455.7656,35.516055,131692.6406,89.002993,346.309662,-30.956726,346.807495,-151.009827,346.996307,-84.47662700000002,131580.5938,0.0,0.0,0.0,0.0,89.013983,346.698761,0.0,0.0,0.0,0.0,60.0,0.0,10.80644979,-3.028643,0,-84.49981600000002,131133.2021,155.552312,131108.1288,35.54630200000001,131158.2754,88.91731999999998,344.06369,-31.08296,343.88058,-151.071782,343.51436,-84.471168,131133.2021,0.0,0.0,0.0,0.0,88.92305,343.88058,0.0,0.0,0.0,0.0,60.0,0.0,10.82533385,-3.0255490000000003,0,-79.337466,132637.5983,160.691743,131985.6933,40.685733,132687.7448,-80.517759,339.1197200000001,159.465614,339.48594,39.36793,339.1197200000001,-79.32600699999998,132437.0121,0.0,0.0,0.0,0.0,-80.56359599999998,339.30283,0.0,0.0,0.0,0.0,60.0,0.0,11.10480938,0.020692,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
-56.052461,131559.4477,-176.024094,131534.3744,63.965008,131609.5942,-58.865684,401.56023,-178.768562,401.0109,61.140326,399.54602,-56.041002,131559.4477,0.0,0.0,0.0,0.0,-58.837036,400.82779,0.0,0.0,0.0,0.0,59.999,0.0,9.283692957,0.053979,0,-62.070007,130237.1563,177.997749,130084.4688,57.950139,130317.5703,112.365423,405.498505,-7.544861,405.790344,-127.586978,406.145081,-62.04254200000001,130214.4375,0.0,0.0,0.0,0.0,112.409368,405.796051,0.0,0.0,0.0,0.0,59.999001,0.0,9.132307361,-3.044237,0,-62.06851800000001,129754.1723,177.97215,129754.1723,57.98332900000001,129779.2455,112.362753,402.842,-7.60315,402.29267,-127.649267,402.65889,-62.03986999999999,129779.2455,0.0,0.0,0.0,0.0,112.362753,402.65889,0.0,0.0,0.0,0.0,60.0,0.0,9.138616071,-3.044454,0,-55.989436,131609.5942,-175.983987,130982.7625,64.03376300000001,131659.7408,-58.716715,397.53181,-178.716996,398.26425,61.232,397.16559,-55.977977,131409.0081,0.0,0.0,0.0,0.0,-58.733904,397.71492,0.0,0.0,0.0,0.0,60.0,0.0,9.410741017,0.049398,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.479398,131684.814,-109.497964,131032.909,130.49686699999998,131734.9606,9.024085,390.57363,-111.698122,393.6865,127.981583,394.05272,10.496587,131484.2279,0.0,0.0,0.0,0.0,8.428208999999999,392.77095,0.0,0.0,0.0,0.0,60.0,0.0,9.563301665,0.01015,0,4.406045,129704.0257,-115.542669,129678.9524,124.457892,129729.099,-179.87437,396.06693,59.558963,398.44736,-60.911143,399.36291,4.440423,129704.0257,0.0,0.0,0.0,0.0,179.59362099999996,398.08114,0.0,0.0,0.0,0.0,60.0,0.0,9.26092977,-3.080825,0,4.388857,129653.8792,-115.582776,129653.8792,124.412056,129729.099,-179.118066,386.54521,60.298078,389.29186,-60.057436,388.92564,4.400316,129678.9524,0.0,0.0,0.0,0.0,-179.627998,388.1932,0.0,0.0,0.0,0.0,60.0,0.0,9.505902049,-3.0916490000000003,0,10.296936,131810.2188,-109.651796,131652.6719,130.300598,131889.0625,10.18158,382.135376,-110.409851,385.248169,129.24041599999998,386.484131,10.313416,131782.3906,0.0,0.0,0.0,0.0,9.670715,384.613037,0.0,0.0,0.0,0.0,60.0,0.0,9.79131088,-0.013477,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
-132.038124,131108.1288,107.979626,131083.0556,-12.014925,131183.3486,-135.865482,449.71816,103.825682,450.81682,-15.939685999999998,452.09859000000006,-132.02666499999998,131133.2021,0.0,0.0,0.0,0.0,-135.997262,450.81682,0.0,0.0,0.0,0.0,60.0,0.0,8.324353047,0.059483,0,-138.836982,129495.8359,101.21979,129342.7031,-18.822328,129562.2891,36.246643,456.287384,-83.685609,456.47049,156.30524599999995,456.911072,-138.815003,129465.375,0.0,0.0,0.0,0.0,36.290588,456.556335,0.0,0.0,0.0,0.0,60.0,0.0,8.070797407,-3.055769,0,-138.84486299999998,129027.0474,101.190076,129001.9742,-18.787286,129052.1207,36.216662,453.19725,-83.651838,452.64792,156.211213,453.01414000000005,-138.810485,129027.0474,0.0,0.0,0.0,0.0,36.262499,453.01414000000005,0.0,0.0,0.0,0.0,60.0,0.0,8.071023388,-3.054216,0,-131.986558,131158.2754,108.019733,130531.4436,-11.957629,131208.4219,-135.917048,447.52084,104.094972,447.70395,-15.905307999999998,447.33773,-131.975099,130957.6892,0.0,0.0,0.0,0.0,-135.917048,447.52084,0.0,0.0,0.0,0.0,60.0,0.0,8.33062083,0.069406,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
-57.51923299999999,131709.8873,-177.496595,131659.7408,62.498236,131760.0339,-59.828253,384.89722,-179.954584,383.43234,59.942845,383.98167,-57.507774,131709.8873,0.0,0.0,0.0,0.0,-59.948574,383.98167,0.0,0.0,0.0,0.0,60.0,0.0,9.672534586,0.037874,0,-63.27850600000001,130465.4141,176.783751,130321.7344,56.730653,130559.8828,110.893251,388.864502,-9.011536,389.631287,-129.042668,389.362335,-63.256533,130448.0781,0.0,0.0,0.0,0.0,110.942694,389.287964,0.0,0.0,0.0,0.0,60.0,0.0,9.549256902,-3.038457,0,-63.27745899999999,130004.905,176.768939,129979.8317,56.76292900000001,130029.9782,110.90744,386.17899,-8.966789,385.99588,-129.133228,385.62966,-63.248811,130004.905,0.0,0.0,0.0,0.0,110.930359,385.99588,0.0,0.0,0.0,0.0,60.0,0.0,9.541780555,-3.037725,0,-57.456208,131760.0339,-177.445029,131108.1288,62.572721,131810.1804,-59.828253,380.68569,-179.811345,381.41813,60.149109,381.05191,-57.444749,131559.4477,0.0,0.0,0.0,0.0,-59.828253,381.05191,0.0,0.0,0.0,0.0,60.0,0.0,9.845077567,0.041842,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
-139.641274,132161.2062,100.387935,132136.1329,-19.606616,132211.3527,-138.74746000000002,290.59557,100.416583,294.8071,-18.300272,289.68002,-139.624085,132161.2062,0.0,0.0,0.0,0.0,-138.88496999999998,291.69423,0.0,0.0,0.0,0.0,60.00899999999999,0.0,13.26204382,-0.012587,0,-144.033513,131444.2969,96.034242,131289.3125,-24.018861,131519.6719,29.363711,295.114502,-91.661685,298.513428,149.543153,295.200348,-144.00604199999995,131420.5938,0.0,0.0,0.0,0.0,29.07257,296.264648,0.0,0.0,0.0,0.0,60.009998,0.0,12.9397872,-3.031684,0,-144.030131,130957.6892,96.004808,130932.6159,-23.978284,130982.7625,29.255225,292.60978,-91.621681,295.53954,149.513337,292.06045,-144.001483,130957.6892,0.0,0.0,0.0,0.0,29.037501,293.34222,0.0,0.0,0.0,0.0,60.00899999999999,0.0,12.97845076,-3.026503,0,-139.566789,132211.3527,100.445231,131559.4477,-19.54932,132261.4993,-138.449522,288.58136,100.513986,291.51112,-18.265895,287.66581,-139.56106,132010.7666,0.0,0.0,0.0,0.0,-138.730271,289.3138,0.0,0.0,0.0,0.0,60.00899999999999,0.0,13.29063958,-0.022587,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.907712,132762.9647,-56.06392,132737.8914,-176.07566,132813.1112,64.61245100000001,275.39744,-55.370641000000006,274.48189,-175.577187,274.11567,63.924901,132762.9647,0.0,0.0,0.0,0.0,64.560884,274.665,0.0,0.0,0.0,0.0,60.00100000000001,0.0,13.61305226,-0.010543,0,59.828796,132123.7344,-60.11444100000001,131975.7813,179.837952,132205.9531,-128.377995,278.846741,111.68976,279.241577,-8.35785,278.766632,59.85076899999999,132101.5469,0.0,0.0,0.0,0.0,-128.350524,278.955444,0.0,0.0,0.0,0.0,60.000999,0.0,13.47160133,-2.996342,0,59.822523,131634.6675,-60.149109,131634.6675,179.87437,131709.8873,-128.439949,276.67921,111.640826,276.67921,-8.376643,275.94677,59.84544200000001,131659.7408,0.0,0.0,0.0,0.0,-128.388383,276.4961,0.0,0.0,0.0,0.0,60.0,0.0,13.51495256,-2.993808,0,63.982197,132813.1112,-56.018084,132186.2794,-176.00690500000005,132863.2577,64.704124,271.73524,-55.290427,272.28457000000003,-175.342274,271.91835,63.987927,132612.525,0.0,0.0,0.0,0.0,64.698394,271.91835,0.0,0.0,0.0,0.0,60.00100000000001,0.0,13.8993044,-0.012053,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.079187,132813.1112,-68.915364,132161.2062,171.10238600000002,132863.2577,57.897385,308.35724,-70.164412,342.78192,178.883153,302.68083,51.096376,132612.525,0.0,0.0,0.0,0.0,55.313346,317.14652,115.760393,21.05765,-111.99606,19.95899,59.99,0.03,14.86860452,-0.150583,0,45.88246,131283.6417,-74.094902,131258.5685,165.93430700000005,131308.715,-132.656918,313.48432,99.494121,346.99345,-11.688339,307.44169,45.911108,131283.6417,0.0,0.0,0.0,0.0,-135.166473,321.90738,-75.15487399999998,20.69143,57.645284,19.40966,59.988,0.03,14.34961805,3.0865150000000003,0,45.848083,131258.5685,-74.12928000000002,131233.4952,165.88274099999995,131333.7883,-132.880372,312.5687700000001,99.385259,344.79613,-12.118057,306.34303,45.871001,131258.5685,0.0,0.0,0.0,0.0,-135.407116,320.62561,-74.816829,20.32521,56.871791,18.67722,59.988,0.03,14.26211883,3.089623,0,50.968323,133253.6875,-68.974918,133094.6875,170.999455,133333.5156,57.669985,308.017731,-70.10651,341.737732,178.755804,303.4858700000001,50.995791,133229.3438,0.0,0.0,0.0,0.0,55.23102,316.967011,115.392153,19.981384,-112.326969,19.632339,59.987999,0.03,14.89457881,-0.148274,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
-33.483654,131333.7883,-153.472475,130681.8832,86.545275,131383.9348,-37.33966,444.22486,-157.20243,444.59108,82.67781,443.85864,-33.466465,131133.2021,0.0,0.0,0.0,0.0,-37.282364,444.22486,0.0,0.0,0.0,0.0,60.0,0.0,8.394846777,0.070264,0,-40.273203,129202.5603,-160.23910700000005,129177.487,79.772914,129202.5603,134.74248500000002,449.53505,14.851066,449.16883,-105.258077,449.16883,-40.244556,129202.5603,0.0,0.0,0.0,0.0,134.77686200000002,449.35194,0.0,0.0,0.0,0.0,60.0,0.0,8.152077591,-3.053059,0,-40.301851,129152.4138,-160.279214,129152.4138,79.72707700000002,129227.6336,134.576327,447.52084,14.719286,446.97151,-105.366939,445.68974,-40.284663,129177.487,0.0,0.0,0.0,0.0,134.645082,446.7884,0.0,0.0,0.0,0.0,60.0,0.0,8.182542576,-3.047353,0,-33.593445,131738.5156,-153.536683,131583.7656,86.42120899999998,131817.5156,-37.301333,441.999451,-157.217103,442.554474,82.729799,442.743286,-33.571473,131712.4688,0.0,0.0,0.0,0.0,-37.262879,442.434326,0.0,0.0,0.0,0.0,59.999001,0.0,8.476298078,0.065081,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
29.627648,129779.2455,-90.338256,129754.1723,149.656576,129829.3921,28.304115000000003,485.79083,-92.601439,490.7348,146.88346,492.19968,29.644836,129779.2455,0.0,0.0,0.0,0.0,27.524892,489.45303,164.75974399999996,4.2115300000000016,126.686698,3.6622,60.0,0.01,7.562743302,0.001963,0,22.041321,128160.0,-97.885442,128022.8281,142.06146,128247.3594,-158.645323,489.154816,80.34576899999998,495.449066,-39.965517,497.1771240000001,22.068787,128143.3438,0.0,0.0,0.0,0.0,-159.430849,493.898377,-21.343689,4.274368,-46.694643,4.159927,60.0,0.0,7.45477058,3.130044,0,22.041686,127723.2374,-97.907028,127673.0908,142.087804,127723.2374,-161.230324,514.72221,77.939449,519.6661799999998,-42.49055,521.4972799999998,22.070334,127698.1641,0.0,0.0,0.0,0.0,-161.92933200000004,518.5675200000002,-22.505782,4.02842,-59.14070400000001,3.6622,60.0,0.0,7.034366612,-3.104573,0,29.994341,130706.9565,-89.99448100000002,130080.1248,150.023269,130782.1763,25.571106,507.2147,-95.340177,512.52489,144.368176,513.62355,30.0058,130531.4436,0.0,0.0,0.0,0.0,24.86063900000001,511.06001,158.669202,3.84531,134.324226,3.6622,60.0,0.01,7.322081964,0.057235,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
106.787874,132186.2794,-13.166570000000002,132161.2062,-133.17258,132261.4993,106.833711,292.79289,-13.109274,294.25777,-132.714214,292.06045,106.810792,132186.2794,0.0,0.0,0.0,0.0,106.999868,292.976,0.0,0.0,0.0,0.0,59.999,0.0,12.95212502,0.006799,0,102.4173,131449.5938,-17.514955,131289.3594,-137.573547,131539.5,-85.080873,297.088623,154.860538,298.00415,35.082092,297.019959,102.439273,131423.7813,0.0,0.0,0.0,0.0,-85.047917,297.369019,0.0,0.0,0.0,0.0,59.999001,0.0,12.6403202,-3.008788,0,102.410476,131007.8358,-17.532509,130957.6892,-137.538519,130982.7625,-85.067044,295.35643,154.824655,295.72265,34.996262,294.99021,102.450583,130982.7625,0.0,0.0,0.0,0.0,-85.084233,295.35643,0.0,0.0,0.0,0.0,60.0,0.0,12.6399032,-3.010301,0,106.873818,132236.426,-13.103545,131609.5942,-133.109555,132311.6458,107.148837,290.96179,-13.046249,291.69423,-132.81161699999998,290.04624,106.885277,132035.8398,0.0,0.0,0.0,0.0,107.091542,290.77868,0.0,0.0,0.0,0.0,60.0,0.0,12.96519809,-0.002629,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32.314820000000005,132411.9389,-152.32083,131760.0339,87.691191,132462.0854,-31.077231,259.10065,-151.008757,258.55132000000003,88.854295,258.73443,-32.314820000000005,132211.3527,0.0,0.0,0.0,0.0,-31.077231,258.73443,0.0,0.0,0.0,0.0,60.0,0.0,14.47114413,-0.021022,0,-36.296876,131283.6417,-156.268509,131258.5685,83.75497,131283.6417,135.172203,263.6784,15.383917000000002,262.76285,-104.822629,263.12907,-36.268228,131283.6417,0.0,0.0,0.0,0.0,135.24668799999998,263.12907,0.0,0.0,0.0,0.0,60.00100000000001,0.0,14.07863284,-2.990399,0,-36.336983,131258.5685,-156.302887,131208.4219,83.69194499999998,131308.715,135.160744,260.0162,14.885444,261.29797,-104.914302,262.21352,-36.319795,131258.5685,0.0,0.0,0.0,0.0,135.040423,261.29797,0.0,0.0,0.0,0.0,59.999,0.0,14.44217371,-3.001475,0,-32.43439,132832.3906,-152.372136,132675.0,87.580265,132915.9844,-31.099549,257.646545,-150.987861,257.635132,88.97552900000002,258.00705,-32.406921999999994,132807.75,0.0,0.0,0.0,0.0,-31.03363,257.766724,0.0,0.0,0.0,0.0,60.0,0.0,14.65399005,-0.023,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1
